user_id,order_number,product_id,eval_set
2034638,1,4710085172696,prior
2034638,1,4710085120093,prior
2034638,1,4710085172702,prior
2034638,2,4710105080116,prior
2034638,3,4710380010426,train
2034638,3,4710363236003,train
2034638,3,4714220787011,train
2034638,3,4710088436665,train
2034638,3,4710347850331,train
2034638,3,4710088434043,train
2034713,1,9310135026310,prior
2034713,1,51000036872,prior
2034713,1,4710011401128,prior
2034713,1,4710036008586,prior
2034713,1,4710498123339,prior
2034713,1,8801083063249,prior
2034713,1,4710036008562,prior
2034713,1,4710570000145,prior
2034713,1,4710362020757,prior
2034713,1,8712045012727,prior
2034713,1,4712067899324,prior
2034713,1,4710063111389,prior
2034713,1,4710032501791,prior
2034713,2,4710036005608,prior
2034713,2,4710088410382,prior
2034713,2,4712598000015,prior
2034713,2,8801164004017,prior
2034713,2,4710036005622,prior
2034713,2,4710943109369,prior
2034713,2,4710362050266,prior
2034713,2,4710982091038,prior
2034713,3,4717331095075,prior
2034713,3,4711553171524,prior
2034713,3,4710189851268,prior
2034713,3,4710706111752,prior
2034713,3,4710466101130,prior
2034713,3,4710304130124,prior
2034713,3,4710036009804,prior
2034713,3,4710063151279,prior
2034713,3,4713352330096,prior
2034713,3,4713985863121,prior
2034713,3,4710189851282,prior
2034713,3,4710036012019,prior
2034713,3,20217013,prior
2034713,3,4712425010712,prior
2034713,3,4714499810335,prior
2034713,4,4710105011042,train
2034713,4,4710105011011,train
2034713,4,4710017336196,train
2034713,4,4710175568132,train
2034713,4,4710308000188,train
2034713,4,4710120001653,train
2034713,4,4710175568118,train
2034713,4,4710494050233,train
2034713,4,2250078000442,train
2034713,4,4711713040059,train
2034713,4,8999118015100,train
2034782,1,4713627830306,prior
2034782,1,9310022866500,prior
2034782,1,4713489512174,prior
2034782,1,4710085171545,prior
2034782,1,26333006205,prior
2034782,1,4710088412126,prior
2034782,1,4710088410207,prior
2034782,2,20415648,prior
2034782,2,2270022004449,prior
2034782,2,2270098000628,prior
2034782,2,2270022001141,prior
2034782,2,20565275,prior
2034782,2,4901681405404,prior
2034782,2,4714910180573,prior
2034782,3,20564933,prior
2034782,3,4718480160133,prior
2034782,3,2100047005131,prior
2034782,3,4714255010061,prior
2034782,3,4717265888590,prior
2034782,4,4718480160133,prior
2034782,4,8999118050309,prior
2034782,4,4717265002248,prior
2034782,4,4711815541898,prior
2034782,4,4715062854282,prior
2034782,4,4713045072012,prior
2034782,4,4717265002255,prior
2034782,4,4710030611225,prior
2034782,4,4713888603312,prior
2034782,4,4711713350066,prior
2034782,4,4710017006662,prior
2034782,4,4712297139412,prior
2034782,4,20494551,prior
2034782,4,4710189831260,prior
2034782,4,4710017000028,prior
2034782,4,4710740600168,prior
2034782,4,4715062801385,prior
2034782,4,4714725548018,prior
2034782,4,4904140323707,prior
2034782,4,26333006205,prior
2034782,5,4712277888866,prior
2034782,5,4711629950213,prior
2034782,5,4710088446213,prior
2034782,5,4716086065159,prior
2034782,5,4713608000049,prior
2034782,5,4714692203057,prior
2034782,5,4901005132177,prior
2034782,5,4711186400114,prior
2034782,5,4719864225042,prior
2034782,5,4718039075154,prior
2034782,5,4710498600663,prior
2034782,5,9300603830174,prior
2034782,6,20549824,prior
2034782,6,4714910160445,prior
2034782,6,4710466102052,prior
2034782,6,4714910160773,prior
2034782,6,4710017006662,prior
2034782,6,2230131001296,prior
2034782,6,20565275,prior
2034782,6,4710467221523,prior
2034782,6,2100244000052,prior
2034782,6,5503020994007,prior
2034782,6,4714725260026,prior
2034782,6,4904140323707,prior
2034782,6,4711234631484,prior
2034782,6,26333006205,prior
2034782,6,4973271968606,prior
2034782,7,4710690099456,prior
2034782,7,8850006267073,prior
2034782,7,2250078000251,prior
2034782,8,4711703310148,prior
2034782,8,4715140028581,prior
2034782,8,4711271000014,prior
2034782,8,4715062801392,prior
2034782,8,4715140029298,prior
2034782,8,4714981010038,prior
2034782,8,4711703390072,prior
2034782,8,4717265888569,prior
2034782,8,74261160506,prior
2034782,8,20565275,prior
2034782,8,26333006205,prior
2034782,9,20217280,train
2034782,9,4710017035716,train
2034782,9,4710017006693,train
2034782,9,4710017006228,train
2034782,9,9300603830037,train
2034782,9,4714981010038,train
2034782,9,74261160506,train
2034799,1,729238112834,prior
2034799,1,4909978199074,prior
2034799,1,4909978199111,prior
2034799,1,729238112841,prior
2034799,1,4909978193911,prior
2034799,1,4710333198072,prior
2034799,2,4710088414137,prior
2034799,2,4710088410290,prior
2034799,2,4710088410436,prior
2034799,3,4710110513265,prior
2034799,4,4710063312168,prior
2034799,4,4710333102307,prior
2034799,5,4909978193928,prior
2034799,5,4901872529148,prior
2034799,5,4909978193935,prior
2034799,6,4710333721904,train
2034799,6,4710333721942,train
2034911,1,4719090790017,prior
2034911,1,4901872810499,prior
2034911,1,8850367300099,prior
2034911,1,4710998000901,prior
2034911,1,4718433615369,prior
2034911,1,4711524000396,prior
2034911,1,4710762101018,prior
2034911,1,4710254016028,prior
2034911,1,4710762101025,prior
2034911,1,4710254016035,prior
2034911,1,4710762101032,prior
2034911,1,4710105002026,prior
2034911,1,4710762101063,prior
2034911,1,4710143880648,prior
2034911,1,4711271000014,prior
2034911,1,4714658040405,prior
2034911,1,4711524000471,prior
2034911,1,4718433615451,prior
2034911,1,4710131116513,prior
2034911,1,4719111111012,prior
2034911,1,80050278,prior
2034911,1,4711634002792,prior
2034911,1,4710583996008,prior
2034911,1,4711524000617,prior
2034911,1,4719090790000,prior
2034911,1,4713045115641,prior
2034911,2,4710249001992,prior
2034911,2,4719859182060,prior
2034911,2,20498573,prior
2034911,2,8850367300495,prior
2034911,2,20246068,prior
2034911,2,44738072342,prior
2034911,2,4712814168888,prior
2034911,2,4902704881052,prior
2034911,2,4719433000476,prior
2034911,3,4710126012097,prior
2034911,3,89782019066,prior
2034911,3,4710088432292,prior
2034911,3,4710254016011,prior
2034911,3,4710105051161,prior
2034911,3,79763251226,prior
2034911,3,4710254016028,prior
2034911,4,4710049003936,prior
2034911,4,4710082016009,prior
2034911,4,4710685440362,prior
2034911,4,4710105015118,prior
2034911,4,4902712510319,prior
2034911,4,4719866980017,prior
2034911,4,4710382019571,prior
2034911,4,4710010050068,prior
2034911,4,4710570002101,prior
2034911,4,4711856000125,prior
2034911,4,4710583910004,prior
2034911,4,4715890102456,prior
2034911,4,4710685440218,prior
2034911,4,4711856000088,prior
2034911,4,4710363047005,prior
2034911,4,4710088430175,prior
2034911,5,9310022724107,train
2034911,5,20498573,train
2034911,5,9310022709906,train
2034911,5,9300603830174,train
2034911,5,9311000010014,train
2034911,5,4710088432292,train
2034911,5,9310022724008,train
2034911,5,4710088436009,train
2034911,5,20412074,train
2034911,5,4710105002026,train
2034911,5,4719866980017,train
2034911,5,4712814168888,train
2034911,5,9310022707407,train
2034911,5,9310022724305,train
2034911,5,9310022862809,train
2034911,5,9310022387807,train
2034911,5,20563554,train
2034911,5,4710311703014,train
2034911,5,9310022807015,train
2034911,5,4711634002792,train
2034911,5,41334001134,train
2034911,5,7622200002672,train
2034911,5,4710105001333,train
2034911,5,4710063312120,train
2035192,1,4711524000617,prior
2035192,1,4711524000419,prior
2035192,1,4711524000471,prior
2035192,2,20332433,prior
2035192,2,4710105011011,prior
2035192,3,4714381003128,prior
2035192,3,4710105045320,prior
2035192,3,4710105045443,prior
2035192,4,4710098156133,train
2035192,4,4710088434678,train
2035253,1,4710035313414,prior
2035253,1,4710105010182,prior
2035253,1,4901088061104,prior
2035253,1,4710047502066,prior
2035253,1,4710047502011,prior
2035253,2,4710018004704,prior
2035253,2,4710128030037,prior
2035253,2,4710018004605,prior
2035253,3,4710186065057,prior
2035253,3,20542948,prior
2035253,3,4710114128038,prior
2035253,3,4710036009064,prior
2035253,3,4710114221203,prior
2035253,3,4710105015125,prior
2035253,3,4711856020215,prior
2035253,4,4710992231097,prior
2035253,4,4710088432346,prior
2035253,4,4714478100013,prior
2035253,5,4710908110362,prior
2035253,5,4710063312212,prior
2035253,5,4710114363156,prior
2035253,6,4710126095298,prior
2035253,6,4710247006562,prior
2035253,6,8888240001030,prior
2035253,6,9310003002248,prior
2035253,6,4897878020010,prior
2035253,6,4714981010038,prior
2035253,6,48001271326,prior
2035253,7,4710628070465,prior
2035253,7,4712610022261,prior
2035253,8,4710032500862,train
2035253,8,4710049001963,train
2035253,8,4710205005798,train
2035260,1,4710998000901,prior
2035260,1,4711524000396,prior
2035260,1,4710114221203,prior
2035260,1,4710992231189,prior
2035260,1,4710762101018,prior
2035260,1,4710762101025,prior
2035260,1,4711524000419,prior
2035260,1,4710114128038,prior
2035260,1,4711524000433,prior
2035260,1,4710762101063,prior
2035260,1,4711524000457,prior
2035260,1,4711271000014,prior
2035260,1,4711524000471,prior
2035260,1,4710088432346,prior
2035260,1,4711686006113,prior
2035260,1,4710036009064,prior
2035260,1,4711524000617,prior
2035260,1,4711524000495,prior
2035260,1,4710168302064,prior
2035260,2,4710043102017,prior
2035260,2,4711271000090,prior
2035260,2,4712067899126,prior
2035260,3,4711080010112,prior
2035260,3,4719090900065,prior
2035260,3,8888240001030,prior
2035260,3,4711629910538,prior
2035260,3,4711629910347,prior
2035260,3,4712019100591,prior
2035260,3,4712453001072,prior
2035260,3,4714981010038,prior
2035260,3,4715138001596,prior
2035260,3,29000070301,prior
2035260,3,4712019100607,prior
2035260,4,4710088433312,prior
2035260,4,4710186065057,prior
2035260,4,4973167711170,prior
2035260,4,4711703330115,prior
2035260,4,4719857500354,prior
2035260,4,4902757148805,prior
2035260,4,4710689101030,prior
2035260,4,20415723,prior
2035260,4,4711634002488,prior
2035260,4,4711163000603,prior
2035260,4,29000070301,prior
2035260,5,4710011403320,prior
2035260,5,4711163000610,prior
2035260,5,4711163000603,prior
2035260,6,4710063031106,prior
2035260,6,8003734020421,prior
2035260,6,4710347821126,prior
2035260,6,41554690101,prior
2035260,6,8003734010330,prior
2035260,6,4719044050075,prior
2035260,7,4717583011731,prior
2035260,7,4714658040405,prior
2035260,8,4710105010113,prior
2035260,8,4710088432322,prior
2035260,8,4710036009064,prior
2035260,8,4710527119081,prior
2035260,8,4711271000014,prior
2035260,8,4710114221203,prior
2035260,8,4710104112924,prior
2035260,9,4710347781406,prior
2035260,9,9300605115743,prior
2035260,10,4710271000017,prior
2035260,10,4712067899126,prior
2035260,11,4710271000017,train
2035260,11,4711271000090,train
2035260,11,4712067899126,train
2035277,1,4713985863169,prior
2035277,1,20000102818,prior
2035277,1,4719111030405,prior
2035277,1,4714480001162,prior
2035277,1,4711093020047,prior
2035277,1,4713154428304,prior
2035277,1,4711022100017,prior
2035277,1,4714981010038,prior
2035277,1,20418038,prior
2035277,1,20513054,prior
2035277,2,4711686006113,prior
2035277,2,4716514303105,prior
2035277,2,4710422600035,prior
2035277,2,4716545005702,prior
2035277,2,4710177193127,prior
2035277,2,4717265002217,prior
2035277,2,4710177043118,prior
2035277,2,4713154428304,prior
2035277,2,4711022100017,prior
2035277,2,4710852001013,prior
2035277,2,4714981010038,prior
2035277,2,20513047,prior
2035277,2,4711985100024,prior
2035277,2,4711369000025,prior
2035277,2,4711207001115,prior
2035277,2,4710852001020,prior
2035277,2,4711767670103,prior
2035277,2,4711207001023,prior
2035277,3,4710422600035,prior
2035277,3,4712453006022,prior
2035277,3,4710327010632,prior
2035277,3,4710015103370,prior
2035277,3,20412074,prior
2035277,3,4713985863121,prior
2035277,3,4710467221523,prior
2035277,3,4711207003225,prior
2035277,3,74261160506,prior
2035277,3,4710011414012,prior
2035277,3,4710063121661,prior
2035277,4,4710964112119,prior
2035277,4,4711347020052,prior
2035277,4,4710943101318,prior
2035277,4,4710126095335,prior
2035277,5,4710114606048,prior
2035277,5,8851111202652,prior
2035277,5,4712453006220,prior
2035277,5,4714381003128,prior
2035277,5,4710168156025,prior
2035277,5,4710908110362,prior
2035277,5,20571900,prior
2035277,5,4712453006237,prior
2035277,6,4710294110212,prior
2035277,6,4710175567173,prior
2035277,6,4713145000113,prior
2035277,6,4528691310162,prior
2035277,6,4710467221523,prior
2035277,6,4710175567166,prior
2035277,7,4710265849066,train
2035277,7,4710105015125,train
2035277,7,4710063413902,train
2035550,1,4710363723008,prior
2035550,1,4713645062208,prior
2035550,1,4710094004711,prior
2035550,1,4710466103080,prior
2035550,1,4710054380619,prior
2035550,1,4710908131534,prior
2035550,1,4710740600175,prior
2035550,1,8710101364049,prior
2035550,1,4710088410610,prior
2035550,1,4710084208341,prior
2035550,1,4710105020310,prior
2035550,1,8804108010105,prior
2035550,1,4710168702079,prior
2035550,2,4710043001105,prior
2035550,2,4710104111569,prior
2035550,2,4710128030020,prior
2035550,2,20563165,prior
2035550,3,4710931300112,train
2035550,3,4710594912028,train
2035550,3,4710022102304,train
2035550,3,4713888603428,train
2035550,3,4713115888819,train
2035550,3,4710271000628,train
2035550,3,4715890102463,train
2035550,3,4710008212164,train
2035550,3,4710168150221,train
2035550,3,4710982249811,train
2035550,3,4710114105046,train
2035550,3,4713645105752,train
2035550,3,4710199012185,train
2035550,3,4714082270041,train
2035550,3,4710468215521,train
2035550,3,4710036009835,train
2035550,3,4710363606004,train
2035550,3,4710036005622,train
2035550,3,4719111020406,train
2035550,3,7038513912056,train
2035550,3,4716447910012,train
2035550,3,4718433613310,train
2035598,1,4710035369510,prior
2035598,1,4711119100029,prior
2035598,1,4710467221622,prior
2035598,2,4710603011018,prior
2035598,2,4710035369510,prior
2035598,3,4710126190528,train
2035598,3,4710105327334,train
2035727,1,4710706712003,prior
2035727,1,4710022432005,prior
2035727,1,310742004014,prior
2035727,1,9300644131698,prior
2035727,1,4710247007613,prior
2035727,1,5010527380023,prior
2035727,1,9300644131704,prior
2035727,1,4710094020957,prior
2035727,2,4716114003351,prior
2035727,2,4710498123810,prior
2035727,2,4710706712003,prior
2035727,2,4710057870148,prior
2035727,2,4711128778820,prior
2035727,2,4715833500295,prior
2035727,2,4710706644007,prior
2035727,2,82228266123,prior
2035727,2,4716114006352,prior
2035727,2,4715833500561,prior
2035727,2,4710091110262,prior
2035727,2,4710091110903,prior
2035727,2,4710498126460,prior
2035727,2,4711800511806,prior
2035727,3,71463033058,prior
2035727,3,4711128778820,prior
2035727,3,4711912000069,prior
2035727,3,4712430006373,prior
2035727,3,4710291112172,prior
2035727,3,4710091111153,prior
2035727,3,4710091110330,prior
2035727,3,4711533801021,prior
2035727,4,4710498123810,train
2035727,4,4711128778820,train
2035727,4,4710036100273,train
2035727,4,4710091111153,train
2035727,4,4715568462004,train
2035727,4,4710091110262,train
2035727,4,4710498126361,train
2035727,4,4710091111740,train
2035727,4,7610700600863,train
2035895,1,4712162000120,prior
2035895,1,4710892632017,prior
2035895,1,4710871000165,prior
2035895,1,20498573,prior
2035895,2,4710126191259,prior
2035895,2,4710685443820,prior
2035895,2,20498573,prior
2035895,3,4710017057923,prior
2035895,3,9310042238981,prior
2035895,3,4710063121029,prior
2035895,3,4710320224265,prior
2035895,3,20332433,prior
2035895,3,4710685444377,prior
2035895,3,4710168705056,prior
2035895,3,4710134023214,prior
2035895,3,4710012712513,prior
2035895,3,4710867123526,prior
2035895,3,4710043004618,prior
2035895,3,4710012722512,prior
2035895,3,4710908120019,prior
2035895,3,4710114105046,prior
2035895,3,4710114606048,prior
2035895,3,9310042571491,prior
2035895,3,4710043552102,prior
2035895,3,4710583996008,prior
2035895,3,4710012721515,prior
2035895,3,4710626844013,prior
2035895,3,4710082001005,prior
2035895,3,4710559123698,prior
2035895,4,4710140103009,prior
2035895,4,20307585,prior
2035895,4,4710466102052,prior
2035895,4,4710552068309,prior
2035895,5,4710088434593,train
2035895,5,4711686006113,train
2035895,5,4710043981513,train
2035895,5,4710585930154,train
2035895,5,4710012122121,train
2035895,5,20498573,train
2035895,5,4710082001005,train
2035895,5,62558210003,train
2035895,5,4710960918074,train
2035895,5,4710043940411,train
2035963,1,4710126020481,prior
2035963,1,4710466101130,prior
2035963,1,4902430386326,prior
2035963,1,4710722000023,prior
2035963,1,4710088410139,prior
2035963,1,4713080000032,prior
2035963,1,4710988000553,prior
2035963,1,4710494050110,prior
2035963,1,79763251134,prior
2035963,1,4902430494663,prior
2035963,1,8851111202652,prior
2035963,1,4719860716254,prior
2035963,1,4710060000099,prior
2035963,1,4710110513265,prior
2035963,1,4711666803060,prior
2035963,1,4710036029048,prior
2035963,1,4710088620156,prior
2035963,1,4710685443837,prior
2035963,1,4711645807102,prior
2035963,2,4710063333507,prior
2035963,2,4719581980293,prior
2035963,2,4719581980262,prior
2035963,2,4715890102470,prior
2035963,2,4710579101003,prior
