user_id,order_number,product_id
19344,5,1292
19344,5,2770
19344,5,945
19344,5,3040
19344,5,1386
19344,5,591
19344,5,1722
19344,5,229
19344,5,2344
19344,5,1628
19344,5,629
19344,5,14
19344,5,76
19344,6,287
19344,6,61
19344,6,1260
19344,6,498
19344,6,111
19344,6,3614
19344,6,3220
19344,6,290
19344,6,69
19344,7,2438
19344,7,3757
19344,7,228
19344,7,930
19344,7,69
19344,7,387
19344,7,14
19344,7,3286
19344,8,3549
19344,8,200
19344,8,224
19344,8,1292
19344,8,653
19344,8,1106
19344,8,1722
19344,8,2814
19344,8,21
19344,8,2344
19344,8,14
19344,8,76
19344,9,1243
19344,9,484
19344,9,498
19344,10,2108
19344,10,3614
19344,10,662
19344,10,121
19344,10,507
19344,10,3030
19344,11,3549
19344,11,1292
19344,11,945
19344,11,653
19344,11,3880
19344,11,2651
19344,11,72
19344,11,1722
19344,11,2814
19344,11,2344
19344,11,912
19344,11,349
19344,11,14
19344,11,76
19344,12,2108
19344,13,2356
19344,13,1628
19344,13,1635
19344,14,3549
19344,14,618
19344,14,1166
19344,14,653
19344,14,392
19344,14,2647
19344,14,912
19344,14,14
19344,14,484
19344,14,76
19344,14,250
19344,15,719
19344,16,2916
19344,16,2909
19344,16,2495
19344,16,645
19344,16,915
19344,16,282
19344,17,543
19344,17,544
19344,17,945
19344,17,2651
19344,17,1722
19344,17,1635
19344,17,134
19344,17,896
19344,17,2831
19344,17,230
19344,17,647
19344,17,14
19344,17,484
19344,17,76
19344,18,2850
19344,19,2763
19344,19,3614
19344,19,229
19344,19,662
19344,19,3220
19344,19,717
19344,19,255
19344,19,2526
19344,19,196
19344,20,1415
19344,20,544
19344,20,1396
19344,20,76
19344,20,241
19344,20,2651
19344,20,592
19344,20,2108
19344,20,662
19344,20,121
19344,20,1754
19344,20,543
19344,20,526
19344,20,14
19344,20,484
19344,20,383
19344,21,2916
19344,21,3267
19344,21,3614
19344,21,896
19344,21,255
19344,21,628
19344,21,484
19344,21,1454
19344,22,1968
19344,22,290
19344,22,2816
19344,23,2078
19344,23,255
19344,24,1013
19344,24,2847
19344,24,2916
19344,24,233
19345,1,288
19345,1,1555
19345,1,830
19345,1,1835
19345,2,1807
19345,2,288
19345,2,1652
19345,2,46
19345,2,647
19345,2,3190
19345,2,830
19345,3,3117
19345,4,288
19345,5,237
19345,5,2996
19345,5,2661
19345,5,14
19345,6,3557
19345,6,46
19345,6,1835
19345,6,2268
19345,6,14
19345,7,288
19345,7,479
19345,8,647
19345,8,510
19345,8,1835
19345,9,624
19346,1,614
19346,1,183
19346,1,814
19346,1,1904
19346,1,3057
19346,1,1248
19346,1,1040
19346,1,1193
19346,1,1874
19346,1,242
19346,1,112
19346,1,1029
19346,1,702
19346,1,14
19346,1,1476
19346,1,250
19346,2,1982
19346,3,2625
19346,3,921
19346,3,1185
19346,3,77
19346,3,168
19346,3,1034
19346,3,250
19346,4,653
19346,4,2107
19346,5,2379
19346,5,1090
19346,5,355
19346,5,609
19346,5,2606
19346,5,653
19346,5,2485
19346,5,835
19346,5,190
19346,5,72
19346,5,102
19346,5,719
19346,5,1369
19346,5,3616
19346,5,297
19346,5,1628
19346,5,123
19346,6,544
19346,6,1248
19346,6,1176
19346,6,702
19346,6,2686
19346,6,551
19346,6,1843
19346,6,2956
19346,6,597
19346,6,256
19347,1,610
19347,1,1906
19347,1,530
19347,1,2080
19347,1,99
19347,2,2825
19347,2,2113
19347,2,19
19347,2,583
19347,2,2857
19347,2,64
19347,2,2746
19347,2,236
19347,3,1371
19348,1,81
19348,1,205
19348,1,3324
19348,1,3310
19348,2,1328
19349,1,2568
19349,1,700
19349,1,112
19349,1,147
19349,1,680
19349,2,288
19349,2,3592
19349,2,2353
19349,3,680
19349,4,355
19349,4,1193
19349,4,1385
19349,4,48
19349,4,1403
19349,4,165
19349,4,1227
19349,5,411
19349,5,2353
19349,5,680
19349,5,262
19349,5,916
19349,6,3021
19349,7,71
19349,7,42
19349,7,3592
19349,8,550
19349,8,227
19349,8,302
19349,8,71
19349,8,662
19349,8,721
19349,8,635
19349,8,2153
19349,8,639
19349,8,250
19349,9,1385
19349,10,1017
19349,10,671
19349,10,721
19349,10,3311
19349,10,3191
19349,11,285
19349,11,2901
19349,11,2568
19349,11,42
19349,11,674
19349,11,1284
19349,11,1606
19349,11,457
19349,11,2479
19349,11,704
19349,12,3055
19349,12,1099
19349,12,649
19349,12,48
19349,12,662
19349,12,1560
19349,12,186
19349,13,2614
19349,14,2014
19349,15,2606
19349,15,152
19349,15,390
19349,16,1500
19349,17,550
19349,17,355
19349,17,649
19349,17,1351
19349,17,52
19349,18,40
19349,18,674
19349,19,147
19349,20,2898
19349,20,41
19349,20,42
19349,20,674
19349,20,419
19349,20,662
19349,20,671
19349,20,467
19349,20,1838
19349,20,647
19349,20,71
19349,20,3311
19349,21,550
19349,21,227
19349,21,1446
19349,21,835
19349,21,3592
19349,21,1755
19349,21,674
19349,21,1978
19349,21,721
19350,1,1543
19350,1,1084
19350,1,1508
19350,1,1229
19350,1,1086
19350,1,1146
19350,1,1314
19350,1,290
19350,1,1054
19350,1,277
19350,2,290
19350,3,2103
19350,3,1773
19350,3,290
19350,3,2109
19350,4,2103
19350,4,547
19350,4,1086
19351,1,14
19351,1,1196
19351,1,24
19351,2,2139
19351,2,14
19351,2,1196
19351,3,422
19351,3,1196
19351,3,24
19351,4,14
19351,4,1196
19351,5,2252
19351,5,1196
19351,5,24
19351,6,1196
19351,7,3336
19351,7,1561
19351,7,1196
19351,7,3199
19351,7,14
19351,8,2024
19351,8,14
19351,8,1196
19351,8,24
19351,9,1196
19351,10,1196
19351,11,14
19351,11,1196
19351,12,2323
19351,12,24
19351,12,1196
19351,12,2139
19351,12,14
19351,13,2252
19351,13,1196
19351,14,3680
19351,14,14
19351,14,1196
19351,14,24
19352,1,81
19352,1,2907
19352,1,916
19352,1,2857
19352,1,432
19352,1,1432
19352,1,67
19352,1,1405
19352,1,636
19352,1,310
19352,1,250
19352,2,2857
19352,2,66
19352,2,737
19352,2,1954
19353,1,289
19353,1,666
19353,2,593
19353,2,297
19353,3,593
19353,3,297
19353,3,2337
19353,4,593
19353,4,1242
19353,4,514
19353,5,397
19353,5,1685
19353,6,659
19353,6,58
19353,6,691
19353,6,1147
19353,7,297
19353,7,22
19353,7,2337
19353,8,684
19353,8,174
19353,8,17
19353,8,1168
19353,8,381
19353,8,1685
19353,8,72
19353,8,1878
19353,8,45
19353,8,349
19353,8,186
19353,8,3239
19353,8,14
19353,9,1101
19353,10,593
19353,10,3611
19353,10,22
19353,11,22
19353,12,297
19353,12,857
19353,13,1636
19353,13,172
19353,13,444
19353,13,2644
19353,13,3758
19353,13,3138
19353,13,921
19353,13,45
19353,13,282
19353,13,1827
19353,13,1325
19353,13,204
19353,13,165
19353,13,1768
19353,13,14
19353,13,1501
19353,13,34
19353,13,1409
19353,13,3243
19353,13,335
19353,13,1344
19353,13,1406
19353,14,593
19353,14,22
19353,15,172
19353,15,204
19353,15,381
19353,15,157
19353,15,298
19353,16,2419
19353,16,3294
19353,16,1091
19353,16,1094
19353,17,289
19353,17,593
19353,17,297
19353,17,2337
19353,18,1650
19353,18,444
19353,18,381
19353,18,309
19353,18,651
19353,18,157
19353,18,2128
19353,18,14
19353,18,3514
19353,18,282
19354,1,3835
19354,2,2338
19354,2,1939
19354,3,1736
19354,3,2339
19354,4,3835
19354,5,2338
19354,5,715
19354,5,2614
19354,5,1511
19355,1,3449
19355,1,259
19355,1,691
19355,1,1977
19355,1,703
19355,1,14
19355,1,223
19355,2,1681
19355,2,1897
19355,2,1508
19355,2,523
19355,2,471
19355,2,2889
19355,2,596
19355,2,1808
19355,2,461
19355,2,229
19355,2,1979
19355,2,1138
19355,2,282
19355,3,40
19355,3,945
19355,3,274
19355,3,1817
19355,3,481
19355,3,309
19355,3,1977
19355,3,1358
19355,3,1348
19355,3,14
19355,4,3519
19355,4,627
19355,4,1137
19355,4,3488
19355,4,14
19355,5,1111
19355,6,378
19355,7,665
19355,7,529
19355,7,3419
19355,7,579
19355,7,627
19355,7,400
19355,7,3501
19355,7,578
19355,7,2342
19355,7,1532
19355,7,582
19355,7,2943
19355,7,2374
19355,7,319
19355,7,1977
19355,7,1358
19355,7,411
19355,7,1368
19355,7,124
19355,7,2889
19355,7,2208
19355,7,721
19355,7,1907
19355,7,504
19355,7,14
19355,7,1462
19355,7,393
19355,7,2651
19355,7,596
19355,7,3173
19355,7,507
19355,8,58
19355,9,986
19355,9,241
19355,9,1778
19355,9,460
19355,9,794
19355,10,2938
19355,10,665
19355,10,1368
19355,10,2342
19355,10,1681
19355,10,274
19355,10,19
19355,10,461
19355,10,1808
19355,10,309
19355,10,2305
19355,10,1979
19355,10,3501
19355,10,1462
19355,10,1944
19355,11,2164
19355,11,1650
19355,11,523
19355,11,456
19355,11,627
19355,11,2629
19355,11,272
19355,11,2306
19355,11,2740
19355,11,1977
19355,11,1358
19355,11,1598
19355,11,2561
19355,11,40
19355,11,742
19355,11,946
19355,11,2783
19355,11,14
19355,11,1300
19355,12,67
19355,12,1725
19355,13,986
19355,13,1160
19355,13,1650
19355,13,40
19355,13,1681
19355,13,742
19355,13,919
19355,13,1139
19355,13,1462
19356,1,1507
19356,1,590
19356,1,381
19356,1,917
19356,1,362
19356,1,1044
19356,1,3119
19356,1,8
19356,1,239
19356,1,302
19356,1,1205
19356,1,186
19356,1,822
19356,1,1632
19356,1,14
19356,1,722
19356,1,919
19356,1,229
19356,1,335
19356,1,2340
19356,1,922
19356,1,151
19356,1,1147
19356,1,170
19356,2,1055
19356,2,355
19356,2,381
19356,2,1250
19356,2,917
19356,2,1044
19356,2,2592
19356,2,8
19356,2,424
19356,2,1303
19356,2,123
19356,2,1598
19356,2,816
19356,2,852
19356,2,58
19356,2,14
19356,2,131
19356,2,64
19356,2,964
19356,2,2340
19356,2,2128
19356,3,104
19356,4,566
19356,4,735
19356,4,23
19356,4,917
19356,4,1146
19356,4,1044
19356,4,1972
19356,4,229
19356,4,2213
19356,4,1747
19356,4,8
19356,4,2256
19356,4,55
19356,4,14
19356,4,976
19356,5,49
19356,6,917
19356,6,1044
19356,6,2340
19356,6,566
19356,6,221
19356,6,3022
19356,6,1491
19356,6,852
19356,6,55
19356,6,58
19356,6,14
19356,6,1893
19356,6,1789
19356,6,1142
19356,6,2073
19356,6,919
19356,6,2256
19356,6,170
19356,6,1002
19356,7,151
19356,7,14
19356,7,42
19356,7,66
19356,8,23
19356,9,566
19356,9,261
19356,9,1142
19356,9,2256
19356,9,1044
19356,9,8
19356,9,2340
19356,9,2258
19356,9,14
19357,1,8
19357,1,263
19357,2,1026
19357,2,2780
19357,2,1303
19357,3,617
19357,3,2760
19357,3,2550
19357,3,2071
19357,4,257
19357,4,1909
19357,4,42
19357,4,72
19357,5,251
19357,6,21
19357,7,1827
19357,7,617
19357,7,2133
19357,7,144
19357,7,440
19357,7,258
19357,7,46
19357,7,344
19357,7,234
19357,7,3082
19357,7,3156
19357,7,421
19357,7,1909
19357,7,1987
19357,8,323
19357,8,1064
19357,8,2326
19357,8,2642
19357,8,1027
19357,9,1612
19357,9,2977
19357,10,570
19358,1,1650
19358,1,2368
19358,1,58
19358,1,313
19358,1,1928
19358,1,2625
19358,1,587
19358,1,1990
19358,1,1019
19358,1,1896
19358,1,672
19358,1,2078
19358,1,1797
19358,1,2680
19358,1,2436
19358,1,636
19358,1,604
19358,1,282
19358,2,534
19358,2,261
19358,2,800
19358,2,2436
19358,2,1924
19358,2,710
19358,2,302
19358,2,145
19358,2,605
19358,2,647
19358,2,640
19358,2,658
19358,2,674
19358,2,291
19358,2,58
19358,2,684
19358,2,790
19358,2,24
19358,2,979
19358,2,107
19358,2,289
19358,3,537
19358,3,731
19358,4,2825
19358,4,3133
19358,4,890
19358,4,1755
19358,4,307
19358,4,309
19358,5,538
19358,5,49
19358,5,1762
19358,5,58
19358,5,3691
19358,6,1112
19358,6,3691
19358,7,537
19358,7,732
19358,8,58
19358,8,1940
19358,9,2164
19358,10,669
19358,10,1889
19358,10,3895
19358,10,1614
19359,1,13
19359,1,480
19359,1,514
19359,2,1325
19359,2,287
19359,2,3580
19359,2,1828
19359,2,2504
19359,2,166
19359,2,444
19359,2,64
19359,2,259
19359,2,963
19359,2,220
19359,2,2213
19359,2,19
19359,2,2833
19359,2,1781
19359,2,193
19359,2,1147
19359,2,2204
19359,3,2596
19359,3,814
19359,3,1100
19359,3,2202
19359,3,107
19359,3,282
19359,4,2202
19359,4,2542
19359,4,3567
19359,4,1859
19359,5,1679
19359,5,282
19359,5,0
19359,5,3580
19359,5,2082
19359,5,1502
19359,5,107
19359,5,3540
19359,5,1308
19359,5,352
19359,5,737
19359,5,3173
19359,5,1918
19359,5,1227
19359,5,434
19359,5,1826
19359,5,1791
19359,5,2204
19359,6,3540
19359,6,2304
19359,7,2064
19359,7,1001
19359,7,200
19359,7,2213
19359,7,596
19359,7,2604
19359,7,1100
19359,7,3915
19359,7,2175
19359,7,1937
19359,7,2304
19359,8,13
19359,9,1088
19359,9,3566
19359,10,3026
19359,10,1215
19359,10,107
19359,10,498
19359,10,163
19359,10,1558
19359,10,229
19359,10,8
19359,10,1100
19359,10,434
19359,10,1147
19359,11,3580
19359,11,2438
19359,11,1828
19359,11,1502
19359,11,129
19359,11,79
19359,11,302
19359,11,1428
19359,11,1826
19359,11,282
19359,11,791
19359,11,259
19359,11,3616
19359,11,766
19359,11,1662
19359,11,437
19359,11,86
19359,11,3173
19359,11,2526
19359,11,107
19359,11,1147
19359,12,13
19359,12,1412
19359,13,1828
19359,13,19
19359,13,97
19359,13,239
19359,13,439
19359,13,550
19359,13,748
19359,13,1724
19359,13,2294
19359,13,3274
19359,13,1723
19359,13,1684
19359,13,539
19359,13,719
19359,13,766
19359,13,58
19359,13,1246
19359,13,2410
19359,13,227
19359,13,1010
19359,13,64
19359,13,229
19359,13,437
19359,13,507
19359,14,1855
19359,14,238
19359,14,2951
19359,14,439
19359,15,616
19359,16,3765
19359,16,819
19359,16,3387
19359,16,1828
19359,16,1143
19359,16,1850
19359,16,259
19359,16,1725
19359,16,1147
19359,16,1855
19359,16,1501
19359,16,2806
19359,16,2419
19359,16,107
19359,16,1826
19359,16,277
19359,16,2304
19359,16,282
19359,17,3580
19359,17,1828
19359,17,2106
19359,17,8
19359,17,466
19359,17,434
19359,17,239
19359,17,1724
19359,17,282
19359,17,1325
19359,17,124
19359,17,2082
19359,17,498
19359,17,2213
19359,17,2291
19359,17,766
19359,17,1276
19359,17,166
19359,17,344
19359,17,229
19359,17,107
19359,17,2562
19359,17,507
19359,17,1192
19359,18,3580
19359,18,2204
19359,19,3499
19359,19,3580
19359,19,2467
19359,20,316
19359,20,3580
19359,20,1828
19359,20,1725
19359,20,1345
19359,20,2067
19359,20,1100
19359,20,1946
19359,20,902
19359,20,550
19359,20,107
19359,20,1724
19359,20,1308
19359,20,1285
19359,20,123
19359,20,935
19359,20,282
19359,20,1412
19359,20,718
19359,20,124
19359,20,204
19359,20,259
19359,20,719
19359,20,163
19359,20,2959
19359,20,2418
19359,20,1246
19359,20,1657
19359,20,831
19359,20,1099
19359,20,1855
19359,20,147
19359,20,1756
19359,20,437
19359,20,1147
19359,20,1529
19359,20,3368
19359,20,2204
19360,1,1428
19360,1,1158
19360,2,872
19360,2,874
19360,2,214
19360,2,4
19360,2,1034
19360,2,1349
19360,3,1610
19360,3,285
19360,3,19
19360,3,1275
19360,3,2784
19360,3,3224
19360,3,123
19360,3,3042
19360,4,261
19360,4,3894
19360,4,329
19360,4,1085
19360,4,155
19360,4,1680
19360,4,3800
19360,4,2175
19360,4,2290
19360,4,3409
19360,4,406
19360,5,2058
19360,6,1970
19360,6,34
19360,6,14
19360,6,2258
19360,6,2254
19360,6,2175
19360,6,158
19360,6,437
19360,6,3409
19360,6,30
19360,7,155
19360,7,2027
19360,8,1507
19360,9,975
19360,9,3438
19360,9,42
19360,10,1212
19360,10,3153
19360,10,2306
19360,10,2290
19360,10,14
19360,11,1158
19360,11,3487
19360,12,432
19360,12,34
19360,12,3457
19360,12,30
19360,13,2254
19360,13,645
19360,13,424
19360,13,752
19360,13,123
19361,1,1480
19361,1,753
19361,2,2812
19361,2,125
19361,2,42
19361,2,508
19361,2,576
19361,2,1943
19361,2,948
19361,2,973
19361,2,2793
19361,3,244
19361,4,1550
19361,5,42
19361,5,350
19361,5,917
19361,5,2416
19361,5,1190
19361,6,545
19361,7,1040
19361,7,42
19361,7,244
19361,7,1151
19361,7,1140
19361,8,2416
19361,8,42
19361,8,350
19361,8,3647
19361,9,2882
19361,10,1903
19361,11,714
19361,11,462
19361,11,2683
19361,11,257
19361,11,42
19361,11,2672
19361,11,2293
19361,11,1517
19361,11,1943
19361,11,1482
19361,11,1887
19361,12,1198
19361,13,547
19361,13,42
19361,13,1152
19361,14,2416
19361,14,1887
19362,1,2349
19362,1,355
19362,1,745
19362,1,305
19362,1,3372
19362,1,2090
19362,1,3070
19362,1,77
19362,1,14
19362,2,355
19362,2,909
19362,2,2415
19362,2,1409
19362,2,77
19362,2,303
19362,2,437
19362,2,14
19362,2,781
19362,2,282
19363,1,528
19363,1,261
19363,1,1507
19363,1,365
19363,1,783
19363,1,541
19363,1,1561
19363,1,276
19363,1,127
19363,1,58
19363,2,528
19363,2,2950
19363,2,127
19364,1,423
19364,1,19
19364,1,1459
19364,1,295
19364,1,808
19364,1,183
19364,1,145
19364,1,2537
19364,1,1489
19364,1,436
19364,1,1037
19364,1,539
19364,1,1386
19364,1,3306
19364,1,1495
19364,1,58
19364,1,14
19364,1,790
19364,1,914
19364,1,290
19364,1,686
19364,1,3156
19364,2,686
19364,2,1495
19364,2,1518
19364,2,58
19364,2,222
19365,1,3110
19365,1,58
19365,1,1339
19365,1,2128
19365,1,1552
19365,2,58
19365,2,1796
19365,2,14
19365,2,99
19365,3,2724
19365,3,886
19365,3,1052
19365,3,2148
19365,3,1566
19365,3,1562
19365,3,2128
19365,4,2438
19365,4,227
19365,4,538
19365,4,2644
19365,4,1855
19365,4,10
19365,4,58
19365,4,2128
19365,5,478
19365,5,1949
19365,5,1110
19365,5,2426
19365,5,14
19365,6,58
19365,6,1556
19365,6,2335
19365,7,174
19365,7,491
19365,7,1316
19365,7,10
19365,7,58
19365,7,106
19365,8,2909
19365,8,355
19365,8,204
19365,8,610
19365,8,955
19365,8,1855
19365,8,2128
19365,9,2438
19365,10,355
19365,10,204
19365,10,1850
19365,10,2097
19365,10,1052
19365,10,1821
19365,10,1855
19365,10,345
19365,10,140
19365,10,58
19365,11,204
19365,11,610
19365,11,1850
19365,11,491
19365,11,1316
19365,11,1855
19365,11,97
19365,11,58
19365,11,2128
19365,11,1496
19366,1,3731
19366,1,1385
19366,2,14
19366,2,3750
19366,2,1420
19366,3,1305
19366,3,434
19366,3,508
19366,3,2477
19366,3,3424
19367,1,2482
19367,1,2676
19367,1,2860
19367,1,383
19367,1,1182
19367,1,132
19367,1,288
19367,1,691
19367,1,1593
19367,1,2078
19367,1,123
19367,1,15
19367,1,280
19367,1,1054
19367,1,1495
19367,1,3159
19367,1,3468
19367,1,677
19367,1,166
19367,1,103
19367,1,1342
19367,2,3174
19367,2,280
19367,3,1495
19367,3,1540
19367,4,2482
19367,4,270
19367,4,22
19367,4,383
19367,4,3720
19367,4,81
19367,4,1182
19367,4,132
19367,4,582
19367,4,691
19367,4,1593
19367,4,123
19367,4,112
19367,4,113
19367,4,1054
19367,4,14
19367,4,3159
19367,4,166
19367,4,506
19367,5,3034
19367,5,347
19367,5,2010
19367,5,2488
19367,5,1945
19367,5,280
19367,5,652
19367,6,2482
19367,6,2669
19367,6,2412
19367,6,981
19367,6,1916
19367,6,383
19367,6,1894
19367,6,81
19367,6,1182
19367,6,132
19367,6,1499
19367,6,194
19367,6,2078
19367,6,123
19367,6,652
19367,6,1484
19367,6,112
19367,6,280
19367,6,1054
19367,6,817
19367,6,1879
19367,6,14
19367,6,3159
19367,6,1790
19367,6,166
19367,6,730
19367,7,99
19367,7,1054
19367,8,2482
19367,8,118
19367,8,2067
19367,8,383
19367,8,578
19367,8,1182
19367,8,132
19367,8,582
19367,8,691
19367,8,194
19367,8,3051
19367,8,123
19367,8,1484
19367,8,101
19367,8,112
19367,8,280
19367,8,14
19367,8,3159
19367,8,1544
19367,8,274
19367,8,335
19367,8,2595
19367,9,1054
19367,10,2482
19367,10,867
19367,10,527
19367,10,1916
19367,10,1896
19367,10,69
19367,10,3245
19367,10,1182
19367,10,2010
19367,10,2488
19367,10,458
19367,10,2078
19367,10,123
19367,10,2527
19367,10,112
19367,10,1495
19367,10,1054
19367,10,14
19367,10,3207
19367,10,3159
19367,10,166
19367,10,978
19367,10,103
19367,10,274
19367,10,335
19367,11,1799
19367,12,2482
19367,12,2067
19367,12,1916
19367,12,69
19367,12,383
19367,12,2433
19367,12,710
19367,12,1182
19367,12,2010
19367,12,2488
19367,12,691
19367,12,1593
19367,12,652
19367,12,101
19367,12,3614
19367,12,112
19367,12,836
19367,12,817
19367,12,14
19367,12,3159
19367,12,306
19367,12,166
19367,12,1868
19367,12,335
19367,12,250
19367,13,22
19367,14,506
19367,14,99
19367,14,1054
19367,15,113
19367,16,2039
19367,16,81
19367,16,1723
19367,16,287
19367,16,714
19367,16,1182
19367,16,2946
19367,16,274
19367,16,132
19367,16,955
19367,16,1916
19367,16,1593
19367,16,1628
19367,16,1495
19367,16,1879
19367,16,129
19367,16,383
19367,16,58
19368,1,506
19368,2,2127
19368,2,378
19368,3,287
19368,3,2851
19368,3,1608
19368,3,2264
19368,3,1797
19368,3,893
19368,4,1236
19368,4,917
19368,4,134
19368,4,2089
19368,4,202
19368,5,2596
19368,5,506
19368,5,125
19368,5,1724
19368,5,510
19368,5,1797
19368,5,52
19368,5,2406
19368,5,893
19369,1,3288
19369,1,1136
19369,1,980
19369,1,1359
19369,1,220
19369,1,3621
19369,1,214
19369,1,981
19369,1,719
19369,1,1044
19369,1,1606
19369,1,720
19369,1,2728
19369,1,366
19369,1,58
19369,1,326
19369,1,635
19369,1,406
19369,2,1136
19369,2,1359
19369,2,243
19369,2,981
19369,2,719
19369,2,720
19369,2,2728
19369,2,58
19369,2,635
19369,2,406
19369,3,3288
19369,3,295
19369,3,2018
19369,3,618
19369,3,980
19369,3,1612
19369,3,1044
19369,3,719
19369,3,2728
19369,3,58
19369,3,151
19369,3,3829
19369,3,406
19369,4,3103
19369,4,58
19369,4,980
19369,4,3491
19369,4,1612
19369,4,3481
19369,4,1409
19369,4,1869
19369,4,2728
19369,4,1682
19369,4,2539
19369,4,406
19369,4,282
19369,5,58
19369,5,1136
19369,5,1367
19369,5,3491
19369,5,1612
19369,5,214
19369,5,981
19369,5,1299
19369,5,234
19369,5,2728
19369,5,3103
19369,5,326
19369,5,635
19369,5,2361
19369,6,58
19369,6,1136
19369,6,980
19369,6,3491
19369,6,981
19369,6,719
19369,6,1608
19369,6,97
19369,6,2728
19369,6,3103
19369,6,151
19369,6,295
19369,6,2361
19369,7,58
19369,7,1136
19369,7,3491
19369,7,1612
19369,7,234
19369,7,2728
19369,7,3103
19369,7,2361
19370,1,1776
19370,1,782
19370,1,2666
19370,1,3262
19370,1,3418
19370,1,139
19370,1,1109
19370,1,2676
19370,1,324
19370,1,626
19370,1,198
19370,1,2757
19370,1,2860
19370,1,1981
19370,1,1178
19370,1,3261
19370,1,223
19370,2,2666
19370,2,2069
19370,2,324
19370,2,2414
19370,2,3483
19370,2,307
19370,2,3602
19370,2,1274
19370,2,3070
19370,2,2869
19370,2,1598
19370,2,223
19370,3,1210
19370,3,555
19370,3,2666
19370,3,858
19370,3,274
19370,3,302
19370,3,330
19370,3,3077
19370,3,51
19370,3,229
19370,3,290
19370,3,1346
19370,3,58
19370,3,468
19370,3,2615
19370,3,2147
19370,3,723
19370,3,3416
19370,4,2666
19370,4,858
19370,4,1109
19370,4,476
19370,4,42
19370,4,288
19370,4,290
19370,4,1838
19371,1,536
19371,2,1919
19371,3,3336
19371,3,1286
19371,4,138
19371,4,323
19372,1,42
19372,1,229
19372,1,1977
19372,1,14
19372,1,680
19372,2,663
19372,2,2886
19372,2,1191
19372,2,750
19372,2,14
19372,3,42
19373,1,614
19373,1,17
19373,1,1064
19373,1,2573
19373,1,2679
19373,2,261
19373,2,345
19373,2,180
19373,2,193
19373,2,2265
19373,2,945
19373,2,494
19373,2,2352
19373,2,3013
19373,2,1120
19373,2,1413
19373,2,3288
19373,2,2564
19373,2,1658
19373,2,162
19373,2,120
19373,2,58
19373,2,2679
19373,2,2701
19373,2,3675
19373,2,555
19373,2,994
19373,2,2548
19373,2,1979
19373,2,2685
19373,3,2765
19373,3,994
19373,3,1658
19373,3,1585
19373,3,1080
19373,3,450
19373,3,162
19373,3,1146
19373,3,720
19373,3,1979
19373,3,1846
19373,3,3381
19373,3,2154
19373,3,2679
19373,3,1120
19373,3,58
19373,4,58
19373,5,614
19373,5,1658
19373,5,2487
19373,5,466
19373,5,67
19373,5,1958
19373,5,2525
19373,5,1319
19373,5,2287
